39778,939209,7,19571.0,8,0.0,1
39778,948763,5,17786.0,8,0.0,1
39778,951845,4,442.0,10,0.0,1
39778,957237,4,7202.0,11,0.0,1
39778,986857,8,533.0,7,0.0,1
39778,993804,5,14444.0,11,0.0,1
39778,1008814,5,19389.0,8,0.0,1
39778,1011374,1,12747.0,9,0.0,1
39778,1033927,6,19623.0,8,0.0,1
39778,1034290,2,360.0,9,0.0,1
39778,1042081,7,483.0,11,0.0,1
39778,1042603,1,347.0,12,0.0,1
39778,1065957,5,13989.0,11,0.0,1
39778,1087979,2,590.0,7,0.0,1
39778,1088562,4,363.0,11,0.0,1
39778,1106417,0,465.0,6,0.0,1
39778,1107923,0,2008.0,11,0.0,1
39778,1178094,8,19324.0,8,0.0,1
39778,1194477,0,314.0,13,0.0,1
39778,1214271,5,583.0,9,0.0,1
39778,1264518,2,16824.0,11,0.0,1
39778,1283673,4,15166.0,11,0.0,1
39778,1286851,9,378.0,15,0.0,1
39778,1291513,2,14138.0,11,0.0,1
39778,1293320,7,19517.0,8,0.0,1
39778,1296714,9,17993.0,8,0.0,1
39778,1317009,0,380.0,10,0.0,1
39778,1317551,9,317.0,18,0.0,1
39778,1319815,3,308.0,18,0.0,1
39778,1324685,0,492.0,14,0.0,1
39778,1341355,0,385.0,8,0.0,1
39778,1370607,0,393.0,10,0.0,1
39778,1386402,24,250.0,10,0.0,1
39778,1425834,8,19662.0,8,0.0,1
39778,1464172,0,392.0,8,0.0,1
39778,1465493,2,10412.0,9,0.0,1
39778,1471826,9,533.0,7,0.0,1
39778,1495679,0,363.0,11,0.0,1
39778,1501169,0,9975.0,9,0.0,1
39778,1510193,1,419.0,9,0.0,1
39778,1537633,0,3476.0,13,0.0,1
39778,1557468,2,10249.0,9,0.0,1
39778,1561450,0,1782.0,11,0.0,1
39778,1561467,0,2168.0,11,0.0,1
39778,1566501,8,643.0,12,0.0,1
39778,1638274,0,312.0,18,0.0,1
39778,1663292,0,433.0,9,0.0,1
39778,1665500,1,356.0,10,0.0,1
39778,1683097,4,17459.0,11,0.0,1
39778,1695033,22,249.0,10,0.0,1
39778,1696591,5,15013.0,11,0.0,1
39778,1761599,8,310.0,18,0.0,1
39778,1765108,8,17239.0,8,0.0,1
39778,1770228,7,366.0,9,0.0,1
39778,1777813,2,377.0,9,0.0,1
39778,1805494,8,19353.0,8,0.0,1
39778,1899677,0,413.0,12,0.0,1
39778,1909272,10,261.0,13,0.0,1
39778,1964049,3,354.0,9,0.0,1
39778,1970420,0,308.0,18,0.0,1
39778,1975664,0,1521.0,13,0.0,1
39778,1978850,0,413.0,12,0.0,1
39778,1985804,2,15363.0,11,0.0,1
39778,1994278,0,14289.0,6,0.0,1
39778,2009413,7,19683.0,8,0.0,1
39778,2011689,0,4676.0,8,0.0,1
39778,2052338,4,17757.0,11,0.0,1
39778,2075918,8,18014.0,8,0.0,1
39778,2120347,0,390.0,8,0.0,1
39778,2143817,9,19234.0,8,0.0,1
39778,2169470,9,17834.0,8,0.0,1
39778,2179156,0,1412.0,7,0.0,1
39778,2218065,8,19318.0,8,0.0,1
39778,2238718,7,379.0,15,0.0,1
39778,2258994,7,19630.0,8,0.0,1
39812,11561,7,725.0,39,0.0,-1
39812,58142,3,714.0,37,0.0,-1
39812,75085,6,724.0,37,0.0,-1
39812,86160,10,733.0,39,0.0,-1
39812,89735,1,727.0,39,0.0,-1
39812,124929,6,724.0,35,0.0,-1
39812,146979,3,733.0,39,0.0,-1
39812,201335,0,716.0,34,0.0,-1
39812,289483,1,714.0,39,0.0,-1
39812,299778,12,733.0,39,0.0,-1
39812,311926,2,712.0,35,0.0,-1
39812,321660,0,738.0,37,0.0,-1
39812,368211,3,727.0,38,0.0,-1
39812,374703,6,727.0,38,0.0,-1
39812,446807,1,712.0,37,0.0,-1
39812,624033,1,714.0,37,0.0,-1
39812,800266,7,730.0,38,0.0,-1
39812,824117,5,716.0,38,0.0,-1
39812,854177,4,727.0,39,0.0,-1
39812,866589,4,722.0,37,0.0,-1
39812,904480,7,718.0,38,0.0,-1
39812,1045658,4,714.0,36,0.0,-1
39812,1102686,7,721.0,38,0.0,-1
39812,1158022,1,722.0,38,0.0,-1
39812,1269296,2,733.0,39,0.0,-1
39812,1284267,7,725.0,38,0.0,-1
39812,1302814,3,777.0,38,0.0,-1
39812,1342909,5,718.0,37,0.0,-1
39812,1374438,3,733.0,39,0.0,-1
39812,1434075,3,720.0,34,0.0,-1
39812,1440544,0,740.0,36,0.0,-1
39812,1514564,1,714.0,37,0.0,-1
39812,1543065,9,733.0,39,0.0,-1
39812,1594615,0,714.0,36,0.0,-1
39812,1613623,6,718.0,38,0.0,-1
39812,1766273,11,733.0,39,0.0,-1
39812,1780458,4,712.0,35,0.0,-1
39812,1781294,2,727.0,38,0.0,-1
39812,1803000,5,718.0,37,0.0,-1
39812,1834759,7,716.0,35,0.0,-1
39812,1943260,4,720.0,37,0.0,-1
39812,1947554,2,727.0,38,0.0,-1
39812,1980225,7,725.0,38,0.0,-1
39812,2010294,7,718.0,38,0.0,-1
39812,2147674,7,720.0,37,0.0,-1
39812,2163416,11,733.0,39,0.0,-1
39812,2197061,10,733.0,39,0.0,-1
39812,2214174,0,750.0,37,0.0,-1
39812,2245270,5,731.0,37,0.0,-1
39812,2246137,12,733.0,39,0.0,-1
39812,7652,1,481.0,39,0.0,1
39812,15030,25,368.0,38,0.0,1
39812,29126,4,488.0,38,0.0,1
39812,32449,4,519.0,38,0.0,1
39812,33603,3,480.0,39,0.0,1
39812,52591,7,395.0,40,0.0,1
39812,53421,4,532.0,37,0.0,1
39812,58736,0,539.0,36,0.0,1
39812,85987,1,524.0,39,0.0,1
39812,117572,7,476.0,35,0.0,1
39812,119404,0,484.0,38,0.0,1
39812,144857,7,498.0,36,0.0,1
39812,146452,2,497.0,37,0.0,1
39812,148882,2,480.0,36,0.0,1
39812,205019,4,518.0,36,0.0,1
39812,211781,4,489.0,39,0.0,1
39812,216526,4,485.0,41,0.0,1
39812,218744,0,491.0,36,0.0,1
39812,249560,2,482.0,38,0.0,1
39812,257056,5,477.0,35,0.0,1
39812,296961,23,369.0,38,0.0,1
39812,301416,3,540.0,37,0.0,1
39812,327829,3,483.0,35,0.0,1
39812,347667,46,360.0,38,0.0,1
39812,351512,9,486.0,40,0.0,1
39812,361712,1,364.0,41,0.0,1
39812,376551,5,535.0,37,0.0,1
39812,376611,6,559.0,39,0.0,1
39812,410362,0,497.0,37,0.0,1
39812,442300,0,391.0,40,0.0,1
39812,455557,2,485.0,38,0.0,1
39812,459917,2,492.0,35,0.0,1
39812,467108,3,484.0,35,0.0,1
39812,474909,6,481.0,40,0.0,1
39812,552857,8,481.0,40,0.0,1
39812,578821,3,499.0,39,0.0,1
39812,608291,1,528.0,37,0.0,1
39812,639037,1,486.0,39,0.0,1
39812,645767,0,361.0,38,0.0,1
39812,651589,2,500.0,39,0.0,1
39812,675993,3,478.0,36,0.0,1
39812,687501,1,485.0,40,0.0,1
39812,690894,1,480.0,37,0.0,1
39812,727061,7,485.0,39,0.0,1
39812,780009,1,361.0,41,0.0,1
39812,820345,2,490.0,37,0.0,1
39812,851298,4,484.0,40,0.0,1
39812,883518,7,479.0,38,0.0,1
39812,913290,7,485.0,36,0.0,1
39812,964082,2,359.0,38,0.0,1
39812,980003,4,519.0,38,0.0,1
39812,985576,0,502.0,39,0.0,1
39812,1006334,4,476.0,36,0.0,1
39812,1045690,2,529.0,37,0.0,1
39812,1047699,1,481.0,38,0.0,1
39812,1049929,1,480.0,39,0.0,1
39812,1087166,0,358.0,35,0.0,1
39812,1101400,6,479.0,39,0.0,1
39812,1132957,25,368.0,38,0.0,1
39812,1156132,0,483.0,38,0.0,1
39812,1168443,3,478.0,40,0.0,1
39812,1170460,1,524.0,39,0.0,1
39812,1188896,3,483.0,36,0.0,1
39812,1192180,7,483.0,36,0.0,1
39812,1192963,2,523.0,38,0.0,1
39812,1215989,2,481.0,36,0.0,1
39812,1217129,1,503.0,38,0.0,1
39812,1226060,7,395.0,40,0.0,1
39812,1233945,5,479.0,37,0.0,1
39812,1235477,0,484.0,35,0.0,1
39812,1292860,4,524.0,36,0.0,1
39812,1345683,3,521.0,37,0.0,1
39812,1365135,2,361.0,39,0.0,1
39812,1403189,4,503.0,37,0.0,1
39812,1407724,6,357.0,35,0.0,1
39812,1423963,0,518.0,36,0.0,1
39812,1452937,8,484.0,37,0.0,1
39812,1462982,0,484.0,35,0.0,1
39812,1491801,0,479.0,37,0.0,1
39812,1513375,4,487.0,38,0.0,1
39812,1520689,2,481.0,39,0.0,1
39812,1560768,2,480.0,39,0.0,1
39812,1569023,2,371.0,40,0.0,1
39812,1600574,0,489.0,37,0.0,1
39812,1609441,4,519.0,38,0.0,1
39812,1625431,5,489.0,38,0.0,1
39812,1626612,4,360.0,36,0.0,1
39812,1627546,0,498.0,36,0.0,1
39812,1627862,0,604.0,36,0.0,1
39812,1642646,6,509.0,36,0.0,1
39812,1669445,5,487.0,35,0.0,1
39812,1685184,1,478.0,40,0.0,1
39812,1712700,1,481.0,39,0.0,1
39812,1712757,6,479.0,41,0.0,1
39812,1735980,0,497.0,36,0.0,1
39812,1761252,3,512.0,36,0.0,1
39812,1769537,1,497.0,40,0.0,1
39812,1782403,2,517.0,40,0.0,1
39812,1784484,5,482.0,41,0.0,1
39812,1785775,1,502.0,39,0.0,1
39812,1801419,4,486.0,37,0.0,1
39812,1811511,0,491.0,40,0.0,1
39812,1817387,3,489.0,38,0.0,1
39812,1822254,5,483.0,41,0.0,1
39812,1829936,0,477.0,36,0.0,1
39812,1835265,3,505.0,41,0.0,1
39812,1845451,0,459.0,40,0.0,1
39812,1846045,0,361.0,40,0.0,1
39812,1859744,3,501.0,39,0.0,1
39812,1863752,6,479.0,39,0.0,1
39812,1892866,3,478.0,38,0.0,1
39812,1907456,7,484.0,36,0.0,1
39812,1924140,5,479.0,40,0.0,1
39812,1940370,5,483.0,36,0.0,1
39812,1943468,1,484.0,36,0.0,1
39812,1947934,6,525.0,34,0.0,1
39812,1971748,2,478.0,36,0.0,1
39812,1986957,1,482.0,35,0.0,1
39812,1997334,0,501.0,39,0.0,1
39812,2003883,0,496.0,36,0.0,1
39812,2010453,4,482.0,37,0.0,1
39812,2021589,3,478.0,38,0.0,1
39812,2021622,4,519.0,37,0.0,1
39812,2025542,1,539.0,36,0.0,1
39812,2044133,6,481.0,36,0.0,1
39812,2061632,1,496.0,39,0.0,1
39812,2062443,0,488.0,40,0.0,1
39812,2066034,2,490.0,37,0.0,1
39812,2088545,6,523.0,37,0.0,1
39812,2093560,5,501.0,36,0.0,1
39812,2094103,7,487.0,36,0.0,1
39812,2109573,9,479.0,40,0.0,1
39812,2122112,0,489.0,35,0.0,1
39812,2147098,1,498.0,37,0.0,1
39812,2205346,2,485.0,35,0.0,1
39812,2206055,5,501.0,39,0.0,1
39812,2210281,1,486.0,39,0.0,1
